C336236,Display Modules / LED Drivers / Display Drivers,LED Drivers,BCT3692BEUT-TR,2512,2,BROADCHIP,Extended,SOT-23-6 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1912111437_BROADCHIP-BCT3692BEUT-TR_C336236.pdf,1-9:0.154015748,10-29:0.127559055,30-99:0.108346457,100-499:0.092598425,500-999:0.089763780,1000-1999:0.088503937,2000-3999:0.087559055,4000-:0.086771654,0,
C336237,Display Modules / LED Drivers / Display Drivers,LED Drivers,BCT3140EGG-TR,DFN-10,11,BROADCHIP,Extended,5.5V 2.7V DFN-10 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1912111437_BROADCHIP-BCT3140EGG-TR_C336237.pdf,4000-:0.134330709,1-9:0.238267717,30-99:0.167653543,2000-3999:0.135433071,500-999:0.139055118,10-29:0.197322835,100-499:0.143149606,1000-1999:0.137007874,0,
C336596,Display Modules / LED Drivers / Display Drivers,LED Drivers,SN3350IP05E-01,SOT-89-5,6,ISSI(Integrated Silicon Solution),Extended,Step-down 40V 6V SOT-89-5 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1912111437_ISSI-Integrated-Silicon-Solution-SN3350IP05E-01_C336596.pdf,4000-:0.172598425,500-999:0.178267717,10-29:0.250708661,100-499:0.183464567,1-9:0.301574803,30-99:0.213858268,1000-1999:0.175748031,2000-3999:0.173858268,0,
C336597,Display Modules / LED Drivers / Display Drivers,LED Drivers,SN3355GP05E,SOT-89-5,6,ISSI(Integrated Silicon Solution),Extended,Step-down 40V 6V SOT-89-5 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1912111437_ISSI-Integrated-Silicon-Solution-SN3355GP05E_C336597.pdf,10-29:0.202047244,100-499:0.147874016,1-9:0.242992126,30-99:0.172362205,1000-1999:0.141574803,2000-3999:0.140157480,4000-:0.139055118,500-999:0.143779528,0,
C336598,Display Modules / LED Drivers / Display Drivers,LED Drivers,SN3351IS05E,SOT-23-5,5,ISSI(Integrated Silicon Solution),Extended,Step-down 40V 6V SOT-23-5 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1912111437_ISSI-Integrated-Silicon-Solution-SN3351IS05E_C336598.pdf,4000-:0.258267717,1-9:0.458267717,10-29:0.379527559,30-99:0.322834646,100-499:0.275590551,1000-1999:0.262992126,500-999:0.267716535,2000-3999:0.259842520,0,
C336602,Display Modules / LED Drivers / Display Drivers,LED Drivers,PT1901A-HS-TP,ESOP-8,9,PTC(Princeton Tech),Extended,ESOP-8 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1912111437_PTC-Princeton-Tech-PT1901A-HS-TP_C336602.pdf,10-29:0.199370079,100-499:0.145196850,1000-1999:0.138897638,500-999:0.140944882,1-9:0.240314961,30-99:0.169653543,2000-3999:0.137480315,4000-:0.136377953,0,
C336603,Display Modules / LED Drivers / Display Drivers,LED Drivers,PT6925-HS-TP,ESOP-8,9,PTC(Princeton Tech),Extended,ESOP-8 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1912111437_PTC-Princeton-Tech-PT6925-HS-TP_C336603.pdf,1-9:0.229133858,10-29:0.190078740,30-99:0.161826772,100-499:0.138425197,500-999:0.134488189,1000-1999:0.132598425,2000-3999:0.131023622,4000-:0.130078740,4639,
C336606,Display Modules / LED Drivers / Display Drivers,LED Drivers,PT6913B-TP,TO-252-2,3,PTC(Princeton Tech),Extended,TO-252-3 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1912111437_PTC-Princeton-Tech-PT6913B-TP_C336606.pdf,1-9:0.166362205,10-29:0.137952756,30-99:0.117480315,100-499:0.100472441,500-999:0.097637795,1000-1999:0.096220472,2000-3999:0.095118110,4000-:0.094488189,0,
C336607,Display Modules / LED Drivers / Display Drivers,LED Drivers,PT6913B-TP,SOT-89-3,3,PTC(Princeton Tech),Extended,SOT-89-3 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1912111437_PTC-Princeton-Tech-PT6913B-TP_C336607.pdf,20000-:0.075590551,50-145:0.110393701,500-2495:0.080472441,5000-9995:0.077007874,5-45:0.133070866,150-495:0.094015748,10000-19995:0.076062992,2500-4995:0.078110236,0,
C336610,Display Modules / LED Drivers / Display Drivers,LED Drivers,VAS1210IC06E,SOT-23-6L,6,Chip-lead,Extended,40V 5V SOT-23-6L LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1912111437_Chip-lead-VAS1210IC06E_C336610.pdf,1-9:0.620472441,30-99:0.436220472,2000-3999:0.351181102,10-29:0.513385827,100-499:0.371653543,1000-1999:0.355905512,500-999:0.360629921,4000-:0.349606299,0,
C336613,Display Modules / LED Drivers / Display Drivers,LED Drivers,VAS1106AID08E,SOP-8,9,Chip-lead,Extended,500V SOP-8E LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1912111437_Chip-lead-VAS1106AID08E_C336613.pdf,1-9:0.184881890,30-99:0.130551181,1000-1999:0.106929134,4000-:0.104881890,500-999:0.108503937,2000-3999:0.105669291,10-29:0.153385827,100-499:0.111653543,0,
C336614,Display Modules / LED Drivers / Display Drivers,LED Drivers,VAS1001IC03E,SOT-23-3,3,Chip-lead,Extended,Linear 36V SOT-23-3 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1912111437_Chip-lead-VAS1001IC03E_C336614.pdf,2500-4995:0.065039370,50-145:0.091968504,500-2495:0.066929134,5000-9995:0.064094488,20000-:0.062992126,5-45:0.110866142,150-495:0.078267717,10000-19995:0.063464567,2,
C336615,Display Modules / LED Drivers / Display Drivers,LED Drivers,VAS1263ID08E,SOP-8,9,Chip-lead,Extended,Yes 40V 5V ESOP-8L LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1912111437_Chip-lead-VAS1263ID08E_C336615.pdf,1-9:0.552755906,30-99:0.388976378,2000-3999:0.314960630,4000-:0.313385827,10-29:0.458267717,100-499:0.333858268,1000-1999:0.318110236,500-999:0.322834646,0,
C340706,Display Modules / LED Drivers / Display Drivers,LED Drivers,SM5306,WLCSP-12,12,Siliconmitus(Silicon Mitus),Extended,WLCSP-12 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/2004201002_Siliconmitus-Silicon-Mitus-SM5306_C340706.pdf,500-999:0.234645669,2000-3999:0.228346457,10-29:0.332283465,4000-:0.226771654,1-9:0.401574803,30-99:0.283464567,100-499:0.242519685,1000-1999:0.231496063,0,
C344202,Display Modules / LED Drivers / Display Drivers,Led Segment Display,TOF-546FDMY-B18-S4,LED-SEG-TH_12P-L72.0-W23.5-P2.54-S17.6-BL,12,OASIS,Extended,Plugin Led Segment Display ROHS,https://datasheet.lcsc.com/lcsc/1912111437_OASIS-TOF-546FDMY-B18-S4_C344202.pdf,2000-3999:0.970078740,500-999:1.000000000,1-9:1.809448819,30-99:1.233070866,10-29:1.475590551,100-499:1.033070866,1000-1999:0.982677165,4000-:0.962204724,516,
C344203,Display Modules / LED Drivers / Display Drivers,Led Segment Display,TOA-L7530AMY-B4,LED-SEG-TH_17P-L75.0-W30.0-P2.54-S25.0-BL,17,OASIS,Extended,Plugin Led Segment Display ROHS,https://datasheet.lcsc.com/lcsc/1912111437_OASIS-TOA-L7530AMY-B4_C344203.pdf,1-9:3.014173228,30-99:2.036220472,100-499:1.697637795,1000-1999:1.611023622,2000-3999:1.588976378,500-999:1.639370079,10-29:2.447244094,4000-:1.574803150,4867,
C344205,Display Modules / LED Drivers / Display Drivers,Led Segment Display,TOD-14201AMY-B4-K-FB,LED-SEG-TH_17P-L136.0-W40.0-P2.54-S29.0-BL,17,OASIS,Extended,Plugin Led Segment Display ROHS,https://datasheet.lcsc.com/lcsc/1912111437_OASIS-TOD-14201AMY-B4-K-FB_C344205.pdf,2000-3999:3.064566929,1-9:3.924409449,10-29:3.395275591,100-499:3.201574803,1000-1999:3.105511811,30-99:3.299212598,500-999:3.159055118,4000-:3.039370079,187,
C344206,Display Modules / LED Drivers / Display Drivers,Led Segment Display,TOD-14201AMG-B4-H-FB-116,LED-SEG-TH_17P-L136.0-W40.0-P2.54-S29.0-BL,17,OASIS,Extended,Plugin Led Segment Display ROHS,https://datasheet.lcsc.com/lcsc/1912111437_OASIS-TOD-14201AMG-B4-H-FB-116_C344206.pdf,1-9:2.990551181,30-99:2.513385827,500-999:2.406299213,2000-3999:2.335433071,10-29:2.587401575,100-499:2.439370079,1000-1999:2.366929134,4000-:2.316535433,308,
C344207,Display Modules / LED Drivers / Display Drivers,Led Segment Display,TOD-14201AMG-B4-M-FB,LED-SEG-TH,17,OASIS,Extended,Plugin Led Segment Display ROHS,https://datasheet.lcsc.com/lcsc/1912111437_OASIS-TOD-14201AMG-B4-M-FB_C344207.pdf,10-29:3.143307087,100-499:2.960629921,500-999:2.921259843,1-9:3.640944882,30-99:3.051968504,1000-1999:2.870866142,2000-3999:2.833070866,4000-:2.807874016,0,
C344208,Display Modules / LED Drivers / Display Drivers,Led Segment Display,TOD-6281AMA-B4,LED-SEG-TH_18P-L94.0-W36.0-P2.54-S30.5-BL,18,OASIS,Extended,Plugin Led Segment Display ROHS,https://datasheet.lcsc.com/lcsc/1912111437_OASIS-TOD-6281AMA-B4_C344208.pdf,10-29:2.121259843,100-499:1.470866142,1000-1999:1.395275591,4000-:1.365354331,500-999:1.420472441,2000-3999:1.377952756,1-9:2.612598425,30-99:1.763779528,4493,
C344209,Display Modules / LED Drivers / Display Drivers,Led Segment Display,TOF-54541BSG-B4,LED-SEG-TH_16P-L35.0-W33.0-P2.54-S29.0-BL,16,OASIS,Extended,Plugin Led Segment Display ROHS,https://datasheet.lcsc.com/lcsc/1912111437_OASIS-TOF-54541BSG-B4_C344209.pdf,2000-3999:0.933858268,10-29:1.420472441,100-499:0.995275591,4000-:0.925984252,1-9:1.741732283,30-99:1.187401575,1000-1999:0.946456693,500-999:0.962204724,693,
C347308,Display Modules / LED Drivers / Display Drivers,LED Display Drivers,ET6226M,SOP-16_3.9x10.1x1.27P,16,UMW(Youtai Semiconductor Co., Ltd.),Extended,SOP-16 LED Display Drivers ROHS,https://datasheet.lcsc.com/lcsc/1912111437_UMW-Youtai-Semiconductor-Co---Ltd--ET6226M_C347308.pdf,1-9:0.129133858,10-29:0.103937008,30-99:0.085669291,100-499:0.070551181,500-999:0.067874016,1000-1999:0.066614173,2000-3999:0.065669291,4000-:0.065039370,12010,
C350880,Display Modules / LED Drivers / Display Drivers,LED Drivers,AP3019AKTTR-G1,TSOT-23-6,6,Diodes Incorporated,Extended,TSOT-23-6 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1912111437_Diodes-Incorporated-AP3019AKTTR-G1_C350880.pdf,20000-:0.082362205,5-45:0.143937008,150-495:0.102047244,5000-9995:0.083937008,2500-4995:0.085196850,10000-19995:0.082992126,50-145:0.119685039,500-2495:0.087559055,0,
C35439,Display Modules / LED Drivers / Display Drivers,LED Drivers,PAM2861CBR,SOT-89-5,5,PAM(Diodes Inc),Extended,SOT-89-5 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1804162240_PAM-Diodes-Inc-PAM2861CBR_C35439.pdf,1-9:0.850393701,10-29:0.831496063,100-499:0.803149606,30-99:0.817322835,500-:0.803149606,0,
C35634,Display Modules / LED Drivers / Display Drivers,LED Drivers,CN5711,SOIC-8_3.9x4.9x1.27P,8,ShangHai Consonance Elec,Extended,6V 2.8V SOIC-8_150mil LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1809140110_ShangHai-Consonance-Elec-CN5711_C35634.pdf,1-9:0.244881890,10-29:0.200787402,30-99:0.168818898,100-499:0.142519685,500-999:0.137952756,1000-1999:0.135748031,2000-3999:0.134015748,4000-:0.132913386,6795,
C35856,Display Modules / LED Drivers / Display Drivers,Led Segment Display,FJ-3561B,LED-SEG-TH_14P-L36.5-W14.0-P2.54-S10.16-BL,14,Shenzhen Zhihao Elec,Extended,Red 5 Anode(Positiveelectrode) 0.36''(9.14mm) Plugin Led Segment Display ROHS,https://datasheet.lcsc.com/lcsc/1808272120_Shenzhen-Zhihao-Elec-FJ-3561B_C35856.pdf,1-9:1.151181102,10-29:0.937007874,30-99:0.782677165,100-499:0.653543307,500-999:0.631496063,1000-1999:0.622047244,2000-3999:0.612598425,4000-:0.607874016,63,
C361071,Display Modules / LED Drivers / Display Drivers,LED Drivers,PN8348QNSC-T1,DIP-8,7,Wuxi Chipown Micro-electronics,Extended,DIP-7 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1912111437_Wuxi-Chipown-Micro-electronics-PN8348QNSC-T1_C361071.pdf,30-99:0.251968504,2000-3999:0.201574803,1-9:0.362204724,10-29:0.297637795,100-499:0.214173228,1000-1999:0.203149606,4000-:0.200000000,500-999:0.206299213,50,
C36350,Display Modules / LED Drivers / Display Drivers,LED Display Drivers,CH452A,SOP-28_7.6x17.9x1.27P,28,WCH(Jiangsu Qin Heng),Extended,SOP-28_300mil LED Display Drivers ROHS,https://datasheet.lcsc.com/lcsc/2008191806_WCH-Jiangsu-Qin-Heng-CH452A_C36350.pdf,4000-:0.746456693,500-999:0.779527559,1-9:1.481889764,30-99:0.982677165,2000-3999:0.754330709,10-29:1.192125984,100-499:0.809448819,1000-1999:0.765354331,16,
C36462,Display Modules / LED Drivers / Display Drivers,LED Drivers,RT9293BGJ6,SOT-23-6L,6,Richtek Tech,Extended,SOT-23-6 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1811132113_Richtek-Tech-RT9293BGJ6_C36462.pdf,1-9:1.034645669,10-29:0.847244094,30-99:0.711811024,100-499:0.601574803,500-999:0.581102362,1000-1999:0.571653543,2000-3999:0.565354331,4000-:0.560629921,233,
C365711,Display Modules / LED Drivers / Display Drivers,LED Drivers,SY5882AFAC,SO-8,8,Silergy Corp,Extended,SO-8 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1912111437_Silergy-Corp-SY5882AFAC_C365711.pdf,10-29:0.335433071,100-499:0.248818898,1000-1999:0.237795276,500-999:0.240944882,4000-:0.233070866,1-9:0.401574803,30-99:0.288188976,2000-3999:0.236220472,0,
C365712,Display Modules / LED Drivers / Display Drivers,LED Drivers,SY58813FAC,SO-8,8,Silergy Corp,Extended,SO-8 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1912111437_Silergy-Corp-SY58813FAC_C365712.pdf,1-9:0.503937008,10-29:0.415748031,30-99:0.351181102,100-499:0.297637795,500-999:0.289763780,1000-1999:0.285039370,2000-3999:0.281889764,4000-:0.278740157,410,
C367170,Display Modules / LED Drivers / Display Drivers,Led Segment Display,TOD-5261DMG-N4-TS,LED-SEG-TH_10P-L25.0-W19.0-P2.54-S15.2-BL,10,OASIS,Extended,Plugin Led Segment Display ROHS,https://datasheet.lcsc.com/lcsc/1912111437_OASIS-TOD-5261DMG-N4-TS_C367170.pdf,1-9:0.562204724,30-99:0.382677165,2000-3999:0.299212598,4000-:0.297637795,500-999:0.308661417,10-29:0.458267717,100-499:0.319685039,1000-1999:0.303937008,418,
C367171,Display Modules / LED Drivers / Display Drivers,Led Segment Display,TOD-5263LMR-B4-TS,LED-SEG-TH_10P-L25.0-W19.0-P2.54-S15.2-BL,10,OASIS,Extended,Plugin Led Segment Display ROHS,https://datasheet.lcsc.com/lcsc/1912111437_OASIS-TOD-5263LMR-B4-TS_C367171.pdf,1-9:0.546456693,10-29:0.450393701,30-99:0.382677165,100-499:0.325984252,500-999:0.316535433,1000-1999:0.310236220,2000-3999:0.307086614,4000-:0.305511811,146,
C367174,Display Modules / LED Drivers / Display Drivers,Led Segment Display,TOF-546CBB-N4-TS,LED-SEG-TH,12,OASIS,Extended,Plugin Led Segment Display ROHS,https://datasheet.lcsc.com/lcsc/1912111437_OASIS-TOF-546CBB-N4-TS_C367174.pdf,4000-:2.685039370,10-29:3.012598425,100-499:2.834645669,1000-1999:2.744881890,1-9:3.497637795,30-99:2.922834646,2000-3999:2.708661417,500-999:2.795275591,0,
C367176,Display Modules / LED Drivers / Display Drivers,Led Segment Display,TOA-L90303AME-B4-F,LED-SEG-TH,23,OASIS,Extended,Plugin Led Segment Display ROHS,https://datasheet.lcsc.com/lcsc/1912111437_OASIS-TOA-L90303AME-B4-F_C367176.pdf,30-99:2.014173228,2000-3999:1.611023622,1-9:2.894488189,500-999:1.656692913,100-499:1.708661417,10-29:2.384251969,4000-:1.598425197,1000-1999:1.629921260,0,
C367381,Display Modules / LED Drivers / Display Drivers,LED Drivers,FL7734MX,SOP-16_3.9x10.0x1.27P,16,onsemi,Extended,SOP-16 LED Drivers ROHS, ,1-9:1.152755906,10-29:0.959055118,30-99:0.817322835,100-499:0.702362205,500-999:0.681889764,1000-:0.672440945,0,
C367382,Display Modules / LED Drivers / Display Drivers,LED Drivers,FL7921RMX,SOP-16_3.9x10.1x1.27P,16,onsemi,Extended,SOP-16 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1912111437_onsemi-FL7921RMX_C367382.pdf,1-9:1.274015748,10-29:1.053543307,30-99:0.892913386,100-499:0.760629921,500-999:0.738582677,1000-1999:0.727559055,2000-3999:0.719685039,4000-:0.713385827,0,
C367384,Display Modules / LED Drivers / Display Drivers,LED Drivers,FL7733AMX,SOP-8_3.9x4.9x1.27P,8,onsemi,Extended,SOP-8 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1912111437_onsemi-FL7733AMX_C367384.pdf,1-9:0.744881890,10-29:0.618897638,30-99:0.529133858,100-499:0.453543307,500-999:0.440944882,1000-1999:0.434645669,2000-3999:0.429921260,4000-:0.426771654,0,
C367387,Display Modules / LED Drivers / Display Drivers,LED Drivers,FL7760AM6X,SOT-23-6L,6,onsemi,Extended,SOT-23-6 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1912111437_onsemi-FL7760AM6X_C367387.pdf,1-9:0.807874016,10-29:0.667716535,30-99:0.566929134,100-499:0.483464567,500-999:0.469291339,1000-1999:0.461417323,2000-3999:0.456692913,4000-:0.453543307,2859,
C367388,Display Modules / LED Drivers / Display Drivers,LED Drivers,FL7760BM6X,SOT-23-6L,6,onsemi,Extended,SOT-23-6 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1912111437_onsemi-FL7760BM6X_C367388.pdf,1-9:0.444094488,10-29:0.368503937,100-499:0.270866142,1000-1999:0.259842520,4000-:0.255118110,30-99:0.314960630,2000-3999:0.256692913,500-999:0.262992126,0,
C370745,Display Modules / LED Drivers / Display Drivers,LED Drivers,EUP2530VIR1,TSOT-23-6,6,Eutech Microelectronics,Extended,5.5V 2.6V SOT-23-6 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/2107071612_Eutech-Microelectronics-EUP2530VIR1_C370745.pdf,1-9:0.234488189,10-29:0.197007874,30-99:0.169795276,100-499:0.147401575,500-999:0.143464567,1000-1999:0.141574803,2000-3999:0.140314961,4000-:0.139370079,2513,
C370746,Display Modules / LED Drivers / Display Drivers,LED Drivers,EUP2530OIR1,TSOT-23-6,6,Eutech Microelectronics,Extended,5.5V 2.6V TSOT-23-6 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1912111437_Eutech-Microelectronics-EUP2530OIR1_C370746.pdf,1-9:0.189606299,10-29:0.156850394,30-99:0.133070866,100-499:0.113543307,500-999:0.110078740,1000-1999:0.108503937,2000-3999:0.107244094,4000-:0.106456693,0,
C370887,Display Modules / LED Drivers / Display Drivers,LED Drivers,RY3730,SOT23-6,6,RYCHIP Semiconductor Inc.,Extended,SOT-23-6 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1912111437_RYCHIP-Semiconductor-Inc--RY3730_C370887.pdf,5-45:0.088661417,50-145:0.072283465,150-495:0.060472441,500-2495:0.050708661,2500-4995:0.048976378,5000-9995:0.048188976,10000-19995:0.047559055,20000-:0.047086614,193383,
C371167,Display Modules / LED Drivers / Display Drivers,LED Drivers,JW1120,TSOT-23-6,6,JoulWatt Tech,Extended,TSOT-23-6 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1912111437_JoulWatt-Tech-JW1120_C371167.pdf,500-999:0.114488189,1-9:0.195433071,10-29:0.161984252,30-99:0.137795276,100-499:0.117795276,1000-1999:0.112755906,4000-:0.110708661,2000-3999:0.111496063,0,
C371168,Display Modules / LED Drivers / Display Drivers,LED Drivers,JW1130H,ESOP-8,9,JoulWatt Tech,Extended,ESOP-8 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/2008141103_JoulWatt-Tech-JW1130H_C371168.pdf,500-999:0.153228346,1-9:0.261732283,30-99:0.184566929,2000-3999:0.149291339,4000-:0.148188976,10-29:0.217007874,100-499:0.157826772,1000-1999:0.151023622,0,
C371543,Display Modules / LED Drivers / Display Drivers,Other Lighting Drivers,IR2156STRPBF,SOIC-14_3.9x8.7x1.27P,14,Infineon Technologies,Extended,SOIC-14 Other Lighting Drivers ROHS,https://datasheet.lcsc.com/lcsc/1912111437_Infineon-Technologies-IR2156STRPBF_C371543.pdf,1-9:1.091338583,10-29:0.806299213,30-99:0.752755906,100-499:0.700787402,500-999:0.677165354,1000-1999:0.666141732,2000-3999:0.658267717,4000-:0.651968504,0,
C371544,Display Modules / LED Drivers / Display Drivers,Other Lighting Drivers,IR21571STRPBF,SOIC-16_3.9x9.9x1.27P,16,Infineon Technologies,Extended,SOIC-16 Other Lighting Drivers ROHS,https://datasheet.lcsc.com/lcsc/1912111437_Infineon-Technologies-IR21571STRPBF_C371544.pdf,1-9:2.878740157,10-29:2.381102362,30-99:2.020472441,100-499:1.722834646,1000-1999:1.645669291,500-999:1.670866142,4000-:1.615748031,2000-3999:1.626771654,8,
C37175,Display Modules / LED Drivers / Display Drivers,LED Display Drivers,TM1628,SOP-28_7.5x17.9x1.27P,28,TM(Shenzhen Titan Micro Elec),Extended,SOP-28_300mil LED Display Drivers ROHS,https://datasheet.lcsc.com/lcsc/1811132311_TM-Shenzhen-Titan-Micro-Elec-TM1628_C37175.pdf,1-9:0.203149606,10-29:0.163417323,30-99:0.134645669,100-499:0.110866142,500-999:0.106771654,1000-1999:0.104881890,2000-3999:0.103307087,4000-:0.102362205,20959,
C377931,Display Modules / LED Drivers / Display Drivers,LED Drivers,HVLED001ATR,SSOP-10_3.9x4.9x1.0P,10,STMicroelectronics,Extended,Flyback£¬SEPIC£¬Step-down£¬Step-Down No ACDCOfflineSwitcher 16.5V 8.8V SSOP-10 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1912111437_STMicroelectronics-HVLED001ATR_C377931.pdf,1-9:1.014173228,30-99:0.733858268,1000-1999:0.612598425,4000-:0.601574803,10-29:0.851968504,100-499:0.637795276,500-999:0.620472441,2000-3999:0.606299213,0,
C380186,Display Modules / LED Drivers / Display Drivers,LED Drivers,RH6618,SOP-8_3.9x4.9x1.27P,8,RONGHE Microelectronics,Extended,SOP-8 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1912111437_RONGHE-Microelectronics-RH6618_C380186.pdf,500-999:0.090708661,1-9:0.154803150,30-99:0.109133858,2000-3999:0.088346457,10-29:0.128346457,100-499:0.093385827,1000-1999:0.089291339,4000-:0.087716535,0,
C380187,Display Modules / LED Drivers / Display Drivers,LED Drivers,RH6617,SOP-8_3.9x4.9x1.27P,8,RONGHE Microelectronics,Extended,SOP-8 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1912111437_RONGHE-Microelectronics-RH6617_C380187.pdf,1-9:0.154803150,10-29:0.128346457,30-99:0.109291339,100-499:0.093385827,500-999:0.090708661,1000-1999:0.089291339,2000-3999:0.088346457,4000-:0.087716535,0,
C380793,Display Modules / LED Drivers / Display Drivers,LED Drivers,NCP1370ADR2G,SOIC-8_3.9x4.9x1.27P,8,onsemi,Extended,SOIC-8 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1912111437_onsemi-NCP1370ADR2G_C380793.pdf,500-999:0.429921260,2000-3999:0.418897638,4000-:0.415748031,1-9:0.741732283,30-99:0.519685039,1000-1999:0.423622047,10-29:0.612598425,100-499:0.444094488,0,
C38183,Display Modules / LED Drivers / Display Drivers,Led Segment Display,C38183,LED-SEG-TH,12,Shenzhen Zhihao Elec,Extended,Red 4 Anode(Positiveelectrode) 0.56''(14.22mm) Plugin Led Segment Display ROHS,https://datasheet.lcsc.com/lcsc/1811060611_Shenzhen-Zhihao-Elec-C38183_C38183.pdf,1-9:0.757480315,10-29:0.640944882,30-99:0.557480315,100-499:0.488188976,500-999:0.475590551,1000-1999:0.470866142,2000-3999:0.466141732,4000-:0.462992126,242,
C382140,Display Modules / LED Drivers / Display Drivers,LED Drivers,TP8005ST85P,SOT-89-5,6,TPOWER,Extended,SOT-89-5 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1912111437_TPOWER-TP8005ST85P_C382140.pdf,1-9:0.264881890,10-29:0.220629921,30-99:0.188661417,100-499:0.162299213,500-999:0.157795276,1000-1999:0.155590551,2000-3999:0.153858268,4000-:0.152755906,1735,
